,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
51,1855.8582367578124,1620.260986328125,1.0543521183426492,0.7835553884506226,0.5940404534339905,0.6481910943984985,1860.455322265625,0.04058206453919411,2223.01513671875,2012.628173828125,0.8480545282363892,3.547136068344116,5511.525390625,5740.6015625,2152.870849609375,1555.8333740234375
52,1784.9031994921875,1696.16259765625,1.0646708390268032,0.7908117175102234,0.5994154810905457,0.6803528666496277,1897.6375732421875,0.04583144560456276,2372.489013671875,1952.97265625,0.8422431349754333,3.458346366882324,5502.8408203125,5715.23046875,2544.06591796875,2058.460693359375
53,1790.43312390625,1614.9947509765625,1.0761222465371247,0.7945531606674194,0.5550217032432556,0.6474103331565857,1867.0582275390625,0.025184497237205505,2064.4296875,2036.6912841796875,0.8350489735603333,3.5848023891448975,5520.5126953125,5746.90185546875,2065.115234375,1687.7806396484375
54,1725.0006909375,1725.332763671875,1.0876022318552714,0.7850741744041443,0.5816025733947754,0.627417802810669,1809.9896240234375,0.024151358753442764,2361.98193359375,1938.963134765625,0.8890501260757446,3.441183567047119,5475.3984375,5728.2431640625,3038.89599609375,2069.505126953125
55,1774.9169393359375,1609.7481689453125,1.099483375204727,0.7993480563163757,0.514051079750061,0.6025564670562744,1939.94921875,0.03505931794643402,1980.685791015625,2007.724365234375,0.8422542214393616,3.7088608741760254,5516.6025390625,5743.6015625,1858.592529296875,1873.068115234375
56,1776.92850234375,1758.47216796875,1.1136536831909325,0.8016980290412903,0.5546898245811462,0.6398459076881409,1945.704833984375,0.032100558280944824,2223.491943359375,1951.193115234375,0.9569494724273682,3.580972194671631,5468.56298828125,5712.80810546875,2838.004150390625,2713.8076171875
57,1756.2397915234376,1646.5709228515625,1.1286316003242973,0.7838802337646484,0.5152815580368042,0.6602483987808228,1876.40869140625,0.02170076034963131,1947.8206787109375,2074.0498046875,0.9004397988319397,3.4280357360839844,5508.4619140625,5725.8876953125,2213.1728515625,2053.310791015625
58,1846.411802578125,1889.603271484375,1.1416059671901166,0.7690789699554443,0.5852070450782776,0.6460118293762207,1933.767333984375,0.0261953454464674,2329.721435546875,2027.8428955078125,0.920570433139801,3.3265466690063477,5489.85546875,5732.2060546875,3891.876220703125,3153.30126953125
59,1754.02510546875,1742.1982421875,1.157723762880778,0.7627000212669373,0.5511695146560669,0.6907241940498352,2020.6085205078125,0.02985471487045288,2354.7236328125,2064.75244140625,0.8567046523094177,3.36081600189209,5503.201171875,5733.96337890625,2666.953369140625,2298.123291015625
60,1680.5499054296874,1557.98193359375,1.1736946348682977,0.777683436870575,0.5313065648078918,0.6453262567520142,1909.885986328125,0.03130738437175751,1889.0316162109375,1982.5118408203125,0.8282824754714966,3.45241379737854,5494.9638671875,5728.869140625,1686.575927734375,1555.662353515625
61,1676.570278671875,1580.747802734375,1.1875724165001884,0.7655633687973022,0.5384183526039124,0.6075465083122253,1946.1370849609375,0.012704550288617611,1916.2669677734375,2023.01611328125,0.7827282547950745,3.427511215209961,5501.224609375,5728.96337890625,1812.9810791015625,1614.9976806640625
62,1697.1306141015625,1689.5238037109375,1.202217898418894,0.7720160484313965,0.5849460959434509,0.6365954279899597,1949.572998046875,0.010555327869951725,2015.034423828125,2052.3232421875,0.7676301002502441,3.4227733612060547,5512.67236328125,5744.16796875,2696.90673828125,1986.9383544921875
63,1696.2003559765626,1529.54443359375,1.2151681891991757,0.7623155117034912,0.5438083410263062,0.6476481556892395,1954.9970703125,0.008192447945475578,1818.8194580078125,1990.4715576171875,0.8420242667198181,3.3820159435272217,5511.00830078125,5734.64111328125,1479.3128662109375,1388.6422119140625
64,1632.5748787890625,1509.63916015625,1.2266738158941735,0.7515580654144287,0.5180414915084839,0.6257602572441101,1928.6451416015625,0.01039732526987791,1693.5594482421875,2082.5380859375,0.7519264221191406,3.318535089492798,5511.10693359375,5744.873046875,1321.9927978515625,1336.616943359375
65,1656.8991474609375,1654.2440185546875,1.2391794936847873,0.757907509803772,0.5221052765846252,0.6486964821815491,1926.725341796875,0.013181365095078945,2003.84521484375,1978.8902587890625,0.769748866558075,3.3768043518066406,5516.630859375,5737.935546875,2057.792236328125,2277.26318359375
66,1642.581575234375,1512.8741455078125,1.2526248593057971,0.7508306503295898,0.5458255410194397,0.632085382938385,1905.869140625,0.011203303933143616,1699.60107421875,2091.56005859375,0.8051139712333679,3.4022772312164307,5520.92724609375,5759.9931640625,1447.8052978515625,1235.460205078125
67,1626.574702578125,1540.8037109375,1.2650229663413484,0.7676923274993896,0.511212944984436,0.6087628602981567,1927.912353515625,0.009138104505836964,1552.0589599609375,2001.111328125,0.8685442805290222,3.3575451374053955,5525.1572265625,5742.4248046875,1748.0885009765625,1527.57275390625
68,1790.1528502734375,1623.13623046875,1.276359206851339,0.7707692980766296,0.5127436518669128,0.6085125803947449,2120.4970703125,0.015455014072358608,1922.7547607421875,2156.3876953125,0.8352043628692627,3.4182674884796143,5511.60693359375,5755.49609375,1889.9501953125,1737.9180908203125
69,1637.912519140625,1579.229248046875,1.2931505940796342,0.7918218374252319,0.4834005832672119,0.5869013071060181,1999.657470703125,0.015509304590523243,1709.529296875,2060.18310546875,0.8461853265762329,3.3484647274017334,5503.26611328125,5755.75390625,1913.5504150390625,1581.9686279296875
70,1634.596742578125,1604.4285888671875,1.3077610734908376,0.7588619589805603,0.4983666241168976,0.6042693257331848,1985.7662353515625,0.011873595416545868,1724.4747314453125,2020.747802734375,0.8397072553634644,3.3561906814575195,5497.0859375,5752.95654296875,2098.8291015625,1771.642578125
71,1642.406338671875,1635.8463134765625,1.3223740792600438,0.7761510014533997,0.4933069348335266,0.6234852075576782,1974.2235107421875,0.01185652893036604,1882.447509765625,2221.9990234375,0.8259636759757996,3.390808343887329,5514.05859375,5747.388671875,2020.080322265625,1899.68359375
72,1597.2547532421875,1665.406005859375,1.3363489228358958,0.750025749206543,0.5478172302246094,0.6252439022064209,2066.84423828125,0.004441049415618181,1943.198486328125,2248.977294921875,0.9365304112434387,3.364696502685547,5515.19189453125,5749.8857421875,2196.291015625,1923.6612548828125
73,1604.5125753515624,1555.9404296875,1.3426158344664145,0.755791962146759,0.529285728931427,0.6263722777366638,2046.07958984375,0.004504784010350704,1779.2701416015625,2178.34814453125,0.8079184293746948,3.3744142055511475,5513.041015625,5759.0869140625,1636.1690673828125,1309.1331787109375
74,1570.02636109375,1471.2154541015625,1.3497096538194455,0.7573683857917786,0.5021364092826843,0.6425896883010864,1963.0419921875,0.004070510622113943,1610.849853515625,2105.47900390625,0.7767394781112671,3.362637996673584,5508.560546875,5737.212890625,1097.0130615234375,1097.5985107421875
75,1593.551710546875,1455.4443359375,1.3581199448672123,0.7622106075286865,0.4625765085220337,0.5985106825828552,1936.496337890625,0.003704741830006242,1416.315185546875,2051.55029296875,0.77981036901474,3.3337061405181885,5523.06884765625,5748.47998046875,1185.9400634765625,1052.983642578125
76,1590.9813622265624,1552.8636474609375,1.3639125906047411,0.7825638651847839,0.4909406304359436,0.5893095135688782,1993.9609375,0.01652967371046543,1587.108642578125,2032.797119140625,0.9142506122589111,3.352182149887085,5502.7109375,5749.70166015625,1801.4537353515625,1513.350341796875
77,1566.53534015625,1476.119384765625,1.3714182980766054,0.7750919461250305,0.4620327353477478,0.589951753616333,1998.8653564453125,0.0037037127185612917,1438.4644775390625,2088.790283203125,0.8317122459411621,3.324315071105957,5498.8095703125,5755.73681640625,1258.6676025390625,1144.2322998046875
78,1600.01727125,1576.7391357421875,1.377622740517836,0.7772672176361084,0.4901527762413025,0.5989300012588501,2031.9766845703125,0.00794982723891735,1704.6466064453125,2004.8890380859375,0.8225123286247253,3.329043388366699,5503.189453125,5742.31005859375,1900.928466796875,1603.6434326171875
79,1599.5258880859376,1521.0657958984375,1.3823311592859682,0.7518694400787354,0.4922966957092285,0.6119335293769836,1975.7462158203125,0.005232701078057289,1629.734619140625,2077.33935546875,0.7722333669662476,3.378012180328369,5527.0029296875,5731.837890625,1483.10791015625,1343.076904296875
80,1549.013503359375,1457.0628662109375,1.387019983434584,0.7556195855140686,0.4716860353946686,0.6220158934593201,1930.889892578125,0.010077337734401226,1519.316650390625,2069.65087890625,0.7165073156356812,3.3629071712493896,5543.56396484375,5749.62548828125,1105.5875244140625,1017.2437744140625
81,1586.773130390625,1442.103515625,1.3899165401235223,0.7548024654388428,0.495537668466568,0.621506929397583,1948.560302734375,0.004057583399116993,1472.7706298828125,2124.5771484375,0.7168645858764648,3.3587303161621094,5507.9013671875,5733.56591796875,1050.3702392578125,903.6497802734375
82,1556.722097890625,1479.955810546875,1.3927138128201477,0.754103422164917,0.48893892765045166,0.6087973713874817,1977.2138671875,0.004024914465844631,1426.2071533203125,2118.167724609375,0.7363472580909729,3.3494629859924316,5519.71142578125,5750.20947265625,1288.7972412109375,1153.175048828125
83,1556.265675859375,1642.9794921875,1.396868675830774,0.7545210719108582,0.48491600155830383,0.5961801409721375,2012.306396484375,0.005245087668299675,1789.2939453125,1918.615234375,0.8102230429649353,3.342533588409424,5521.14306640625,5758.0,2287.2802734375,2066.104248046875
84,1629.6191759375,1595.9495849609375,1.4001577013696078,0.7610522508621216,0.4807610511779785,0.5958746075630188,2044.6943359375,0.0022714133374392986,1932.4559326171875,2014.563720703125,0.783905029296875,3.3315021991729736,5493.7890625,5750.494140625,1734.4022216796875,1770.99072265625
85,1580.2544020703126,1501.945556640625,1.4052670304954518,0.7540977001190186,0.4693138301372528,0.5929189324378967,1983.4384765625,0.007287248503416777,1578.592529296875,2051.05712890625,0.7214662432670593,3.338874578475952,5532.8828125,5741.72314453125,1386.814208984375,1244.901123046875
86,1574.84463765625,1492.693359375,1.4075363030133303,0.7687104344367981,0.47490644454956055,0.5955303311347961,2026.8875732421875,0.00490031111985445,1598.763671875,2048.10400390625,0.7680572867393494,3.3259406089782715,5509.765625,5756.6630859375,1290.3519287109375,1168.5389404296875
87,1519.1644888671874,1438.796875,1.4085904418025166,0.761763334274292,0.487230122089386,0.5923285484313965,1951.7066650390625,0.0021136547438800335,1416.6820068359375,2059.766357421875,0.6882290840148926,3.336729049682617,5520.73779296875,5753.076171875,1055.2828369140625,941.23779296875
88,1525.6082243359374,1416.8414306640625,1.4063688950554933,0.7670238614082336,0.44840317964553833,0.5861521363258362,1921.6353759765625,0.004340478219091892,1261.85595703125,2069.445068359375,0.669089138507843,3.3036086559295654,5519.435546875,5752.869140625,925.0941772460938,962.8247680664062
89,1464.6419108984376,1366.3099365234375,1.3872296403860673,0.759446382522583,0.3767562806606293,0.5629008412361145,1816.242919921875,0.004399200901389122,1170.8385009765625,1833.941650390625,0.8058361411094666,3.3442938327789307,5526.61376953125,5737.55908203125,766.3714599609375,904.6095581054688
90,1437.0990049609375,1372.5865478515625,1.3706596636329778,0.7614067196846008,0.3782171308994293,0.5471161007881165,1804.58056640625,0.004130119923502207,1283.4932861328125,1708.6170654296875,0.7925557494163513,3.358017683029175,5512.2822265625,5748.9501953125,858.463623046875,921.3978271484375
91,1478.6046998828126,1446.3055419921875,1.3646958790777717,0.7605047225952148,0.39977413415908813,0.5402332544326782,1814.871826171875,0.004658549092710018,1342.5555419921875,1742.218994140625,0.8589668869972229,3.325791835784912,5496.744140625,5741.494140625,1184.2044677734375,1473.9927978515625
92,1431.738483046875,1366.240234375,1.3650536664936226,0.759005069732666,0.37554195523262024,0.5455330610275269,1790.0091552734375,0.002354336902499199,1319.0020751953125,1668.476318359375,0.8303231596946716,3.3259904384613037,5496.79736328125,5747.7333984375,770.7178955078125,962.5494995117188
93,1403.5923897265625,1335.4906005859375,1.368249390478013,0.7547358870506287,0.334402471780777,0.5216830372810364,1767.6878662109375,0.004947989247739315,1213.7891845703125,1685.241943359375,0.7887452840805054,3.2804114818573,5500.10498046875,5742.80029296875,647.50927734375,798.5587768554688
94,1390.5539729296875,1314.1683349609375,1.3698500153550413,0.749670684337616,0.34503719210624695,0.5283019542694092,1747.0047607421875,0.004597765859216452,1177.706787109375,1650.385986328125,0.7652336359024048,3.2998390197753906,5509.10693359375,5734.16943359375,600.9034423828125,659.2183837890625
95,1392.5690488671876,1328.742919921875,1.3734487381589133,0.7610752582550049,0.3662343919277191,0.5468373894691467,1717.69775390625,0.004855539184063673,1188.7391357421875,1702.09912109375,0.7397945523262024,3.3015503883361816,5524.26220703125,5731.7685546875,649.29833984375,754.0736694335938
96,1391.9173473046876,1330.849609375,1.3759172644640785,0.7584570050239563,0.351993203163147,0.5395058393478394,1740.28466796875,0.001595270005054772,1184.37158203125,1710.956787109375,0.7231158018112183,3.3158583641052246,5498.11279296875,5738.60400390625,649.6632080078125,773.3610229492188
97,1366.8128456640625,1316.7628173828125,1.3761193017708138,0.7661571502685547,0.3681425154209137,0.5458309650421143,1765.8157958984375,0.0015935892006382346,1133.9156494140625,1673.8636474609375,0.7392041683197021,3.3266639709472656,5509.130859375,5730.51416015625,659.7635498046875,639.1661376953125
98,1363.4611764453125,1281.511474609375,1.3775857501314022,0.7589929103851318,0.3608516752719879,0.5351060628890991,1723.4388427734375,0.0008319337503053248,995.9868774414062,1678.2757568359375,0.737937867641449,3.3167059421539307,5497.59521484375,5740.025390625,479.8941955566406,538.7220458984375
99,1395.1785761328124,1314.885009765625,1.3787536798336077,0.7590262293815613,0.3856097459793091,0.5533525943756104,1778.13427734375,0.0016837556613609195,1181.839599609375,1705.017578125,0.7118030190467834,3.351827621459961,5504.44189453125,5744.517578125,599.0770874023438,574.712890625
100,1418.7039019140625,1302.2674560546875,1.3797473579470534,0.753822386264801,0.35418397188186646,0.534521222114563,1722.5140380859375,0.0005462359986267984,1087.8543701171875,1635.45166015625,0.7769858241081238,3.360435724258423,5504.66552734375,5747.5888671875,544.9078369140625,680.7151489257812
101,1364.3967487109376,1270.76513671875,1.3792816631030291,0.7521086931228638,0.35036635398864746,0.5297525525093079,1702.2752685546875,0.0005659268354065716,955.1978149414062,1676.7042236328125,0.7226044535636902,3.353220224380493,5499.9013671875,5738.7822265625,432.36822509765625,509.00958251953125
102,1356.8891598046876,1280.6556396484375,1.3797250388597604,0.7553802728652954,0.3439096510410309,0.5287470817565918,1720.6282958984375,0.0007113427272997797,1033.67919921875,1634.8226318359375,0.7335389852523804,3.3155415058135986,5495.1259765625,5742.4833984375,496.7457580566406,519.3602294921875
103,1377.3208578125,1295.614990234375,1.3804922810813878,0.7577043175697327,0.3481345474720001,0.529631495475769,1737.095947265625,0.0005994228995405138,1034.23095703125,1633.0313720703125,0.7718403339385986,3.291355609893799,5502.94970703125,5744.982421875,594.4779052734375,590.5277709960938
104,1353.482161484375,1263.9080810546875,1.3799818062689155,0.7583834528923035,0.34220653772354126,0.538193941116333,1723.767578125,0.0008370658033527434,999.380859375,1634.6253662109375,0.7433293461799622,3.3148319721221924,5495.369140625,5751.5556640625,366.76947021484375,453.6392822265625
105,1350.0266752734376,1280.663330078125,1.3791240071004722,0.7546221017837524,0.3524206280708313,0.5382375121116638,1717.4833984375,0.0005903647397644818,979.8155517578125,1636.177978515625,0.7263481616973877,3.317270040512085,5504.14306640625,5756.6572265625,493.3137512207031,555.3429565429688
106,1342.8634587890624,1276.4482421875,1.3795907540770713,0.7530156970024109,0.3412016034126282,0.5434430837631226,1704.80859375,0.0013952531153336167,998.6454467773438,1640.4754638671875,0.7549002766609192,3.314591646194458,5502.36572265625,5741.66650390625,435.27874755859375,564.8788452148438
107,1339.4539208203125,1255.934326171875,1.3788507795252372,0.7500910758972168,0.35329824686050415,0.5370287895202637,1706.962890625,0.000273111421847716,964.9690551757812,1611.90087890625,0.7447401285171509,3.3027126789093018,5494.1875,5737.46533203125,360.4320373535156,445.5426025390625
108,1356.2024023046874,1352.57373046875,1.3794983181287535,0.7516758441925049,0.37446311116218567,0.5355677008628845,1718.90673828125,0.0006522707408294082,1155.9449462890625,1709.943115234375,0.737133800983429,3.3290555477142334,5498.47119140625,5745.80712890625,815.8479614257812,932.8077392578125
109,1352.4978440625,1274.265380859375,1.3794737047574017,0.7528492212295532,0.356170117855072,0.5340785980224609,1737.8751220703125,0.00020613581000361592,1006.2574462890625,1613.9388427734375,0.746682345867157,3.305201530456543,5502.166015625,5745.97021484375,431.7513427734375,521.7979736328125
110,1343.9770871484375,1251.0379638671875,1.3807074109790847,0.7502834796905518,0.3533216416835785,0.5329261422157288,1688.568603515625,0.0004797141591552645,913.6878662109375,1624.5882568359375,0.733949601650238,3.305525302886963,5502.275390625,5747.240234375,384.1385498046875,397.3204040527344
111,1331.353590390625,1291.154052734375,1.379709931963589,0.7539992332458496,0.33546093106269836,0.5208123326301575,1742.904541015625,0.00013143707474227995,1061.11376953125,1661.4886474609375,0.7547364830970764,3.297121286392212,5495.76171875,5736.70654296875,473.10455322265625,608.2621459960938
112,1373.6919706640624,1303.9239501953125,1.3801741940551437,0.7610282301902771,0.3707016706466675,0.5496385097503662,1706.077392578125,0.00033719890052452683,1112.4971923828125,1677.81201171875,0.7573972344398499,3.3409597873687744,5508.8095703125,5750.0283203125,590.7595825195312,599.2474365234375
113,1394.7787129296876,1269.8846435546875,1.3841935299278703,0.7553344368934631,0.3577086627483368,0.5385398864746094,1742.8409423828125,0.0002299057086929679,1044.3209228515625,1620.163330078125,0.742958664894104,3.3205831050872803,5493.09619140625,5740.27197265625,364.4225158691406,497.67047119140625
114,1344.4100848046876,1256.5294189453125,1.382806666137185,0.7507197260856628,0.3590638041496277,0.5392488837242126,1687.849365234375,0.00011222892499063164,946.8206787109375,1609.2083740234375,0.7775635123252869,3.297712564468384,5502.498046875,5743.75830078125,394.75372314453125,444.2708435058594
115,1339.4645901953124,1268.763427734375,1.3830469999520574,0.7550130486488342,0.35438427329063416,0.5361191034317017,1714.0594482421875,0.0001353888219455257,963.0107421875,1656.5548095703125,0.7676931023597717,3.341343402862549,5498.37158203125,5741.8544921875,424.1141357421875,490.20550537109375
116,1384.49634890625,1314.1348876953125,1.3862736557784956,0.7584410905838013,0.37128379940986633,0.5388119220733643,1803.0084228515625,0.0009724998963065445,1183.251708984375,1651.7855224609375,0.7638921737670898,3.3139257431030273,5503.9140625,5761.9228515625,590.56689453125,583.5579223632812
117,1371.211075625,1310.10009765625,1.39052482083207,0.7551575303077698,0.3858640789985657,0.5429935455322266,1737.5277099609375,0.00028673053020611405,1053.3380126953125,1645.5313720703125,0.726323127746582,3.3284592628479004,5519.7822265625,5747.3359375,643.8499145507812,678.19580078125
118,1404.7421712890625,1306.8834228515625,1.3937881400925107,0.754500687122345,0.37201663851737976,0.5380671620368958,1721.345947265625,0.0007825092179700732,1134.86669921875,1618.4127197265625,0.789600670337677,3.286360263824463,5499.41748046875,5746.7958984375,625.309814453125,637.5930786132812
119,1362.1291544140624,1302.456787109375,1.3948191191302612,0.7550563812255859,0.3699773848056793,0.535164475440979,1701.2406005859375,4.613594137481414e-05,1003.8729858398438,1634.2081298828125,0.7284281849861145,3.340893268585205,5496.744140625,5742.166015625,670.5308227539062,677.4454956054688
120,1356.7930601953126,1291.531005859375,1.3971155368199106,0.7502649426460266,0.3640348017215729,0.5362518429756165,1713.9493408203125,0.0002615088305901736,1065.5401611328125,1619.155029296875,0.755331814289093,3.324718952178955,5493.61572265625,5748.03271484375,505.81024169921875,638.069580078125
121,1334.5852243359375,1260.906494140625,1.3976336912601255,0.7480877041816711,0.3623986840248108,0.5367063283920288,1693.3594970703125,0.0004907395923510194,1002.080810546875,1587.9466552734375,0.7477723956108093,3.313167095184326,5490.6337890625,5745.6337890625,419.1943054199219,447.22662353515625
122,1323.1023630859374,1258.8245849609375,1.398302655929001,0.74908447265625,0.34636586904525757,0.5297232866287231,1692.7215576171875,0.0005789201823063195,978.1995239257812,1573.5069580078125,0.7695289254188538,3.3029773235321045,5501.03466796875,5745.416015625,428.5888366699219,439.5553283691406
123,1310.78917453125,1246.173095703125,1.3991723284125328,0.7471922039985657,0.35850977897644043,0.5284031629562378,1688.076171875,0.00011427376739447936,899.9681396484375,1618.1605224609375,0.7384770512580872,3.323930263519287,5499.7265625,5745.13427734375,341.8089599609375,401.68115234375
124,1306.511652109375,1244.1533203125,1.4010492150846403,0.7496200203895569,0.3459591269493103,0.5225811004638672,1684.3541259765625,4.324061956140213e-05,921.3248291015625,1568.49462890625,0.7404393553733826,3.31233549118042,5505.77734375,5745.888671875,361.320068359375,381.1622619628906
125,1304.1796342578125,1236.7862548828125,1.4024534546479117,0.7487165331840515,0.34915226697921753,0.527648389339447,1669.533447265625,1.1545424058567733e-05,958.4380493164062,1557.8956298828125,0.728509247303009,3.3141329288482666,5501.58154296875,5749.77734375,309.3232727050781,326.0045166015625
126,1298.29136203125,1228.419921875,1.4019860159023665,0.7510522603988647,0.34948456287384033,0.523526668548584,1656.779296875,1.52708435052773e-05,941.1289672851562,1517.3050537109375,0.743670642375946,3.316134214401245,5507.85546875,5747.48583984375,299.37896728515625,293.84173583984375
127,1283.394890859375,1220.03466796875,1.4000009572773706,0.750793993473053,0.34317123889923096,0.5241132378578186,1635.5238037109375,1.3741610018769279e-05,877.4229736328125,1516.0633544921875,0.7134586572647095,3.3135287761688232,5504.6806640625,5752.86279296875,274.2303771972656,294.0216064453125
128,1283.181129296875,1209.427490234375,1.3959486270905472,0.7464895248413086,0.3366210162639618,0.5236844420433044,1623.715576171875,0.00024738573119975626,881.2142333984375,1439.2352294921875,0.7395147681236267,3.304229974746704,5507.34521484375,5748.45947265625,275.9898681640625,240.94607543945312
129,1268.820984296875,1194.9007568359375,1.389348510216223,0.748157799243927,0.3156181573867798,0.5131543278694153,1604.7657470703125,3.086721699219197e-05,827.3642578125,1431.64306640625,0.7168274521827698,3.3073315620422363,5510.39599609375,5744.65869140625,207.24288940429688,202.03770446777344
130,1269.6286391796875,1221.264892578125,1.3785473962780088,0.750130295753479,0.3236958384513855,0.5223789215087891,1611.9029541015625,0.00018684529641177505,872.9950561523438,1423.5989990234375,0.7436568140983582,3.3058855533599854,5495.669921875,5745.87158203125,338.28179931640625,382.4778747558594
131,1261.1089608203124,1191.376953125,1.3633585148490965,0.7468233108520508,0.33085283637046814,0.5197330713272095,1555.6134033203125,1.8005213860305957e-05,832.9707641601562,1394.65869140625,0.7229862809181213,3.3091025352478027,5507.92822265625,5745.27099609375,238.12332153320312,207.7061004638672
132,1254.8774931640626,1311.6634521484375,1.3498900701233651,0.7538162469863892,0.37390270829200745,0.5317162871360779,1603.3944091796875,6.837824003014248e-06,1110.9937744140625,1359.322021484375,0.7600467801094055,3.318131685256958,5510.6982421875,5745.37744140625,966.3910522460938,749.70947265625
133,1258.4199319921875,1187.306884765625,1.3343880455940962,0.74875807762146,0.3264957070350647,0.5174373984336853,1564.561279296875,0.00036267400719225407,840.4965209960938,1353.318603515625,0.7223184108734131,3.31437087059021,5507.65869140625,5750.5732421875,221.25973510742188,191.4910125732422
134,1254.5431729882812,1201.8157958984375,1.3194942318659741,0.7492599487304688,0.3316439688205719,0.5212029814720154,1563.3485107421875,4.695747065852629e-06,841.0731201171875,1392.4539794921875,0.7037643790245056,3.3102707862854004,5502.98583984375,5750.66796875,281.7171936035156,285.7416076660156
135,1261.40108140625,1212.5067138671875,1.3088960363529623,0.7488760352134705,0.3155650496482849,0.5204822421073914,1599.5059814453125,2.3851021069276612e-06,904.04638671875,1353.241943359375,0.7442600131034851,3.311270236968994,5504.51904296875,5744.9169921875,352.89794921875,297.8194274902344
136,1248.34083265625,1183.4212646484375,1.2993687431153376,0.7507224082946777,0.32173916697502136,0.5200086832046509,1570.8096923828125,1.4913347285983036e-06,829.5343017578125,1352.7474365234375,0.7176579236984253,3.313231945037842,5504.20849609375,5749.50244140625,195.8721923828125,176.17904663085938
137,1247.1800744140626,1178.164306640625,1.2894076256488916,0.7471314072608948,0.3097727298736572,0.5143755674362183,1568.2052001953125,1.992609213630203e-06,818.188720703125,1294.6888427734375,0.7094322443008423,3.317086935043335,5504.11083984375,5748.068359375,190.08987426757812,187.18666076660156
138,1248.5806247265625,1193.2305908203125,1.2784005847061053,0.7469184398651123,0.30330708622932434,0.5160472989082336,1561.30322265625,3.321693156976835e-06,869.2525634765625,1300.6253662109375,0.7116544842720032,3.3201534748077393,5498.67529296875,5748.86181640625,272.93829345703125,254.74562072753906
139,1238.5120958984376,1193.7611083984375,1.2646871505421586,0.7488365173339844,0.3050749897956848,0.5119460821151733,1549.8382568359375,1.4326064047054388e-05,832.0667114257812,1304.7413330078125,0.700244665145874,3.3162593841552734,5493.103515625,5750.6123046875,290.6940002441406,292.2557067871094
140,1235.5893956445314,1171.892333984375,1.2507568200817332,0.7474042773246765,0.30493780970573425,0.5145769119262695,1545.0863037109375,0.0019246399169787765,783.3175048828125,1255.9879150390625,0.7205339074134827,3.3153748512268066,5498.72314453125,5751.6630859375,217.70535278320312,176.51234436035156
141,1232.9574948632812,1165.6658935546875,1.2392772256862372,0.7489647269248962,0.30848732590675354,0.5124635100364685,1530.3092041015625,2.0145580492680892e-06,792.6617431640625,1242.39306640625,0.7039170861244202,3.312227725982666,5498.01806640625,5748.091796875,161.99871826171875,174.59881591796875
142,1229.8961445898437,1169.7159423828125,1.2293958956142887,0.7499285936355591,0.30521923303604126,0.5118253231048584,1531.94091796875,6.4098694565473124e-06,766.3310546875,1238.020263671875,0.7198599576950073,3.314587116241455,5493.0556640625,5747.72314453125,218.9293670654297,204.70501708984375
143,1229.3316189648438,1167.292724609375,1.2191492961137556,0.7474936842918396,0.29314106702804565,0.5038692355155945,1557.403564453125,3.3817473195085768e-06,787.2307739257812,1205.830322265625,0.7252069115638733,3.3214569091796875,5505.8720703125,5745.26904296875,194.3449249267578,173.26283264160156
144,1225.9237562695312,1196.138671875,1.2105034526903182,0.7515189051628113,0.2926575541496277,0.5071723461151123,1541.468017578125,5.386889370129211e-07,756.2625122070312,1232.9735107421875,0.6902456879615784,3.3126039505004883,5494.40087890625,5747.26904296875,394.45001220703125,377.4251708984375
145,1224.5562961132812,1160.35302734375,1.2033892843464855,0.7483789324760437,0.28646984696388245,0.5099692344665527,1528.080322265625,1.1070731034124037e-06,738.8359985351562,1213.3336181640625,0.7120382189750671,3.313260555267334,5496.5419921875,5748.26806640625,184.06796264648438,169.8918914794922
146,1227.535202109375,1168.3543701171875,1.1992934237932786,0.7490415573120117,0.2973494231700897,0.5109350681304932,1542.0941162109375,2.388972916378407e-06,757.8470458984375,1187.963134765625,0.7261585593223572,3.308460235595703,5505.26220703125,5747.58251953125,230.11293029785156,212.15362548828125
147,1225.6015381640625,1158.3363037109375,1.1981374369061086,0.7511352896690369,0.2926981747150421,0.5098251104354858,1522.9259033203125,4.861367415287532e-06,745.058349609375,1199.3536376953125,0.7031643986701965,3.316155195236206,5492.38427734375,5747.5771484375,168.89984130859375,176.6005859375
148,1225.0091047460937,1152.93701171875,1.1978655850398354,0.7479079365730286,0.2997835576534271,0.5128359198570251,1516.88623046875,4.312265957651107e-07,743.751220703125,1194.0167236328125,0.7021954655647278,3.3109004497528076,5495.01708984375,5748.44091796875,146.18321228027344,138.3126983642578
149,1222.882812265625,1169.4779052734375,1.1978321142087225,0.750675618648529,0.2984861433506012,0.5119293332099915,1509.4647216796875,3.182082650710072e-07,786.7893676757812,1172.9820556640625,0.7096139192581177,3.3132057189941406,5492.75244140625,5746.90283203125,279.67657470703125,209.06199645996094
150,1227.1517670117187,1157.4022216796875,1.1975843627296854,0.7482717037200928,0.2951671779155731,0.5115564465522766,1539.1624755859375,1.655197593208868e-05,762.5557861328125,1170.264892578125,0.6986857652664185,3.3078932762145996,5498.5107421875,5746.0986328125,162.26226806640625,161.81326293945312
